,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
247,1070,1.0,255,1,38923.12858585667,24649.0,157,157,632,153,75,58,7,23,141,72,15,1,93,119,174.5,2459.514177441597,False,7,1,135,119,16065,9048.5,0.01086212262682851,0.019284964358733492,71.5,57.0,79.55039978027344,7.452856844128396,0.45880999850199156,10.282373298527913
248,1071,1.0,255,1,38923.12858585667,24649.0,157,157,632,638,74,58,7,22,141,72,15,1,93,119,175.0,2460.099963903427,False,7,1,135,119,16065,9052.5,0.010893246187363835,0.01933167633250483,71.5,57.0,79.55039978027344,7.463526651802308,0.45903900952263416,10.283980772782758
249,1072,1.0,255,1,38923.12858585667,24649.0,157,157,632,5245,74,58,7,22,141,72,15,1,93,119,175.5,2461.514177441597,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.45918940611215625,10.286054983534932
250,1073,1.0,255,1,38923.12858585667,24649.0,157,157,632,1876,74,58,7,22,141,72,15,1,93,119,175.5,2464.3426045179367,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.4592503016591281,10.288187070808904
251,1074,1.0,255,1,38923.12858585667,24649.0,157,157,632,3707,74,58,7,22,141,72,15,1,93,119,175.5,2467.1710315942764,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.4592344046854362,10.290784240952972
252,1075,1.0,255,1,38923.12858585667,24649.0,157,157,632,4169,74,58,7,22,141,72,15,1,93,119,175.5,2469.999458670616,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.4593462935597201,10.291455574198674
253,1076,1.0,255,1,38923.12858585667,24649.0,157,157,632,1802,74,58,7,22,141,72,15,1,93,119,175.5,2472.827885746956,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.45879367361924017,10.292105085705785
254,1077,1.0,255,1,38923.12858585667,24649.0,157,157,632,38,74,58,7,22,141,72,15,1,93,119,175.5,2474.827885746956,False,7,1,135,119,16065,9052.5,0.010924369747899159,0.019386909693454846,71.5,57.0,79.55039978027344,7.474181227750319,0.45895182206515556,10.294058852893242
255,1078,1.0,255,1,38923.12858585667,24649.0,157,157,632,5273,74,58,7,22,141,72,15,1,93,119,175.5,2476.827885746956,False,7,1,135,119,16065,9064.0,0.010924369747899159,0.019362312444836716,71.5,57.0,79.55039978027344,7.474181227750319,0.4582019878698028,10.293257932769407
256,1079,1.0,255,1,38923.12858585667,24649.0,157,157,632,194,74,58,7,22,141,72,15,1,93,119,175.5,2479.6563128232956,False,7,1,135,119,16065,9071.0,0.010924369747899159,0.019347370741924816,71.5,57.0,79.55039978027344,7.474181227750319,0.45842885895239327,10.294849953640883
257,1080,1.0,255,1,38923.12858585667,24649.0,157,157,632,1008,74,58,7,22,141,72,15,1,93,119,175.5,2482.4847398996353,False,7,1,135,119,16065,9113.0,0.010924369747899159,0.01925820256776034,71.5,57.0,79.55039978027344,7.474181227750319,0.45849197149440996,10.296968332896848
258,1081,1.0,255,1,38923.12858585667,24649.0,157,157,632,567,74,58,7,22,141,72,15,1,93,119,175.5,2485.313166975975,False,7,1,135,119,16065,9113.0,0.010924369747899159,0.01925820256776034,71.5,57.0,79.55039978027344,7.474181227750319,0.45803830965079917,10.29744709309381
259,1082,1.0,255,1,38923.12858585667,24649.0,157,157,632,9,74,58,7,22,141,72,15,1,93,119,176.0,2486.727380514145,False,7,1,135,119,16065,9113.0,0.010955493308434485,0.019313069241742566,71.5,57.0,79.55039978027344,7.48482063701911,0.4581494743251463,10.298114081139895
260,1083,1.0,255,1,38923.12858585667,24649.0,157,157,632,2756,74,58,7,22,141,72,15,1,93,119,176.0,2489.5558075904846,False,7,1,135,119,16065,9113.0,0.010955493308434485,0.019313069241742566,71.5,57.0,79.55039978027344,7.48482063701911,0.4584393235387048,10.30042658649729
261,1084,1.0,255,1,38923.12858585667,24649.0,157,157,632,1049,74,58,7,22,141,72,15,1,93,119,176.0,2492.3842346668243,False,7,1,135,119,16065,9113.0,0.010955493308434485,0.019313069241742566,71.5,57.0,79.55039978027344,7.48482063701911,0.4587287147622917,10.302734629371324
262,1085,1.0,255,1,38923.12858585667,24649.0,157,157,632,1418,74,58,7,22,141,72,15,1,93,119,176.0,2495.212661743164,False,7,1,135,119,16065,9113.0,0.010955493308434485,0.019313069241742566,71.5,57.0,79.55039978027344,7.48482063701911,0.45876272642548815,10.303860845370117
263,1086,1.0,255,1,38923.12858585667,24649.0,157,157,632,6,74,58,7,22,141,72,15,1,93,119,176.5,2496.626875281334,False,7,1,135,119,16065,9119.5,0.01098661686896981,0.01935413125719612,71.0,57.5,79.55668640136719,7.49544494419371,0.4580195823383144,10.30306790358106
264,1087,1.0,255,1,38923.12858585667,24649.0,157,157,632,428,74,58,7,22,142,73,15,1,93,119,176.5,2499.4553023576736,False,7,1,136,119,16184,9147.0,0.010905832921403855,0.01929594402536351,71.0,57.5,79.55668640136719,7.49544494419371,0.4582530013007557,10.304542076872025
265,1088,1.0,255,1,38923.12858585667,24649.0,157,157,632,2925,74,58,7,22,142,73,15,1,93,119,176.5,2501.4553023576736,False,7,1,136,119,16184,9147.0,0.010905832921403855,0.01929594402536351,71.0,57.5,79.55668640136719,7.49544494419371,0.4584861432585257,10.306014482982155
266,1089,1.0,255,1,38923.12858585667,24649.0,157,157,632,332,74,58,7,22,142,73,15,1,93,119,176.5,2504.2837294340134,False,7,1,136,119,16184,9147.0,0.010905832921403855,0.01929594402536351,71.0,57.5,79.55668640136719,7.49544494419371,0.45810458474408683,10.30613970432418
267,1090,1.0,255,1,39918.475498053536,25281.0,159,159,640,143,75,59,8,23,143,74,16,1,94,120,176.5,2506.2837294340134,False,8,1,136,120,16320,9174.0,0.010814950980392157,0.01923915413124046,72.5,57.5,79.90316772460938,7.49544494419371,0.4582608458029197,10.308068758639022
268,1091,1.0,255,1,39918.475498053536,25281.0,159,159,640,1637,75,59,8,23,143,74,16,1,94,120,176.5,2509.112156510353,False,8,1,136,120,16320,9226.0,0.010814950980392157,0.019130717537394322,72.5,57.5,79.90316772460938,7.49544494419371,0.4583013007373765,10.31144997733473
269,1092,1.0,255,1,39918.475498053536,25281.0,159,159,640,1835,75,59,8,23,143,74,16,1,94,120,177.0,2510.526370048523,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.4585258195265281,10.313025835215235
270,1093,1.0,255,1,39918.475498053536,25281.0,159,159,640,9851,75,59,8,23,143,74,16,1,94,120,177.0,2513.3547971248627,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.45874998417824037,10.314599061636924
271,1094,1.0,255,1,39918.475498053536,25281.0,159,159,640,3612,75,59,8,23,143,74,16,1,94,120,177.0,2516.1832242012024,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.4588119797879432,10.316691430309584
272,1095,1.0,255,1,39918.475498053536,25281.0,159,159,640,419,75,59,8,23,143,74,16,1,94,120,177.0,2518.1832242012024,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.4590354400689655,10.318259423941763
273,1096,1.0,255,1,39918.475498053536,25281.0,159,159,640,224,75,59,8,23,143,74,16,1,94,120,177.0,2520.1832242012024,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.4592670786707305,10.319722392289812
274,1097,1.0,255,1,39918.475498053536,25281.0,159,159,640,66,75,59,8,23,143,74,16,1,94,120,177.0,2523.011651277542,False,8,1,136,120,16320,9226.0,0.010845588235294117,0.019184912204639065,72.5,57.5,79.90316772460938,7.506054213402069,0.459498444409109,10.321183619790975
275,1098,1.0,255,1,39918.475498053536,25281.0,159,159,640,348,75,59,8,23,143,74,16,1,94,120,177.0,2525.011651277542,False,8,1,136,120,16320,9237.0,0.010845588235294117,0.019162065605716143,71.5,58.5,79.91567993164062,7.506054213402069,0.45911872247138175,10.321301495280059
276,1099,1.0,255,1,39918.475498053536,25281.0,159,159,640,4075,75,59,8,23,143,74,16,1,94,120,177.0,2527.840078353882,False,8,1,136,120,16320,9237.0,0.010845588235294117,0.019162065605716143,71.5,58.5,79.91567993164062,7.506054213402069,0.4594628334063267,10.323665324807429
277,1100,1.0,255,1,39918.475498053536,25281.0,159,159,640,492,75,59,8,23,143,74,16,1,94,120,177.0,2530.6685054302216,False,8,1,136,120,16320,9253.0,0.010845588235294117,0.019128931157462444,71.5,58.5,79.91567993164062,7.506054213402069,0.45969355588974975,10.325122486324883
278,1101,1.0,255,1,39918.475498053536,25281.0,159,159,640,27,75,59,8,23,143,74,16,1,94,120,177.0,2532.6685054302216,False,8,1,136,120,16320,9253.5,0.010845588235294117,0.019127897552277517,71.5,58.5,79.91567993164062,7.506054213402069,0.4598481800203841,10.32703288706081
279,1102,1.0,255,1,39918.475498053536,25281.0,159,159,640,1942,75,59,8,23,143,74,16,1,94,120,177.0,2535.4969325065613,False,8,1,136,120,16320,9253.5,0.010845588235294117,0.019127897552277517,71.5,58.5,79.91567993164062,7.506054213402069,0.45851151979419963,10.324802547113066
280,1103,1.0,255,1,39918.475498053536,25281.0,159,159,640,1517,75,59,8,23,143,74,16,1,94,120,177.0,2537.4969325065613,False,8,1,136,120,16320,9253.5,0.010845588235294117,0.019127897552277517,71.5,58.5,79.91567993164062,7.506054213402069,0.4587960425891291,10.327073696158157
281,1104,1.0,255,1,39918.475498053536,25281.0,159,159,640,66,75,59,7,25,143,74,16,1,94,120,177.0,2540.325359582901,False,7,1,137,120,16440,9265.0,0.010766423357664234,0.019104155423637345,71.5,58.5,79.91567993164062,7.506054213402069,0.45747127311706265,10.324870557889147
282,1105,1.0,255,1,39918.475498053536,25281.0,159,159,640,167,75,59,7,25,143,74,16,1,94,120,177.0,2543.1537866592407,False,7,1,137,120,16440,9265.0,0.010766423357664234,0.019104155423637345,71.5,58.5,79.91567993164062,7.506054213402069,0.4577006488300606,10.326319127719902
283,1106,1.0,255,1,39918.475498053536,25281.0,159,159,640,132,75,59,7,25,143,74,16,1,94,120,177.0,2545.1537866592407,False,7,1,137,120,16440,9265.0,0.010766423357664234,0.019104155423637345,71.5,58.5,79.91567993164062,7.506054213402069,0.4578145632348661,10.32920059685179
284,1107,1.0,255,1,39918.475498053536,25281.0,159,159,640,1363,75,59,7,25,143,74,16,1,94,120,177.5,2546.5680001974106,False,7,1,137,120,16440,9265.0,0.01079683698296837,0.019158121964382085,71.5,58.5,79.91567993164062,7.516648508319571,0.4578752375183056,10.331265950501688
285,1108,1.0,255,1,39918.475498053536,25281.0,159,159,640,818,75,59,7,25,143,74,16,1,94,120,177.5,2549.3964272737503,False,7,1,137,120,16440,9265.0,0.01079683698296837,0.019158121964382085,71.5,58.5,79.91567993164062,7.516648508319571,0.4582161900042172,10.333608431711161
286,1109,1.0,255,1,39918.475498053536,25281.0,159,159,640,5049,75,58,7,25,143,74,16,1,94,120,179.5,2549.3964272737503,False,7,1,137,120,16440,9265.0,0.010918491484184915,0.019373988127361037,71.5,58.5,79.91567993164062,7.558877202997177,0.4585352324665829,10.337211644679247
287,1110,1.0,255,1,40926.388807975556,25921.0,161,161,648,1399,76,59,8,26,144,75,16,1,95,121,179.5,2552.22485435009,False,8,1,137,121,16577,9288.5,0.010828256017373469,0.019324971739247458,73.0,58.0,80.61027526855469,7.558877202997177,0.45817307126194745,10.337235232391135
288,1111,1.0,255,1,40926.388807975556,25921.0,161,161,648,1858,76,59,8,26,144,75,16,1,95,121,179.5,2555.0532814264297,False,8,1,137,121,16577,9288.5,0.010828256017373469,0.019324971739247458,73.0,58.0,80.61027526855469,7.558877202997177,0.45851274129286956,10.339568742061891
289,1112,1.0,255,1,40926.388807975556,25921.0,161,161,648,3442,76,60,8,26,144,75,16,1,95,121,180.0,2556.4674949645996,False,8,1,137,121,16577,9288.5,0.010858418290402365,0.019378801744092157,73.0,58.0,80.61027526855469,7.569397566060481,0.4584974733695708,10.342070347232422
290,1113,1.0,255,1,40926.388807975556,25921.0,161,161,648,299,76,60,8,26,144,75,16,1,95,121,180.0,2559.2959220409393,False,8,1,137,121,16577,9288.5,0.010858418290402365,0.019378801744092157,73.0,58.0,80.61027526855469,7.569397566060481,0.45860554042110846,10.342718749541648
291,1114,1.0,255,1,40926.388807975556,25921.0,161,161,648,289,76,60,8,26,144,75,16,1,95,121,180.0,2562.124349117279,False,8,1,137,121,16577,9298.5,0.010858418290402365,0.019357960961445396,73.0,58.0,80.61027526855469,7.569397566060481,0.4586386739584779,10.343815588315499
292,1115,1.0,255,1,40926.388807975556,25921.0,161,161,648,732,76,60,8,26,144,75,16,1,95,121,182.0,2562.124349117279,False,8,1,137,121,16577,9298.5,0.010979067382517946,0.019573049416572567,73.0,58.0,80.61027526855469,7.611333607551958,0.4587465470807811,10.344462827049316
293,1116,1.0,255,1,40926.388807975556,25921.0,161,161,648,237,76,60,8,26,144,75,16,1,95,121,182.5,2562.710135579109,False,8,1,137,121,16577,9298.5,0.011009229655546841,0.019626821530354357,73.0,58.0,80.61027526855469,7.621781565260304,0.4590274356782441,10.346704991789547
294,1117,1.0,255,1,41946.86851562274,26569.0,163,163,656,81,77,61,9,27,145,76,16,1,96,122,182.5,2565.538562655449,False,9,1,137,122,16714,9326.5,0.010918990068206295,0.019567897925266715,73.5,58.5,81.3173828125,7.621781565260304,0.45754928922353877,10.345131398757848
295,1118,1.0,255,1,41946.86851562274,26569.0,163,163,656,1636,77,61,8,28,145,76,16,1,96,122,182.5,2568.3669897317886,False,8,1,138,122,16836,9343.0,0.010839866951770017,0.019533340468800172,73.5,58.5,81.3173828125,7.621781565260304,0.4577012187041003,10.347008431782314
296,1119,1.0,255,1,41946.86851562274,26569.0,163,163,656,1475,77,61,8,28,145,76,16,1,96,122,182.5,2571.1954168081284,False,8,1,138,122,16836,9389.0,0.010839866951770017,0.019437639791245073,73.5,58.5,81.3173828125,7.621781565260304,0.45801796229598496,10.35057500995568
297,1120,1.0,255,1,41946.86851562274,26569.0,163,163,656,675,77,61,8,28,145,76,16,1,96,122,182.5,2573.1954168081284,False,8,1,138,122,16836,9409.0,0.010839866951770017,0.01939632266978425,74.5,57.5,81.32967376708984,7.621781565260304,0.45812535362669954,10.351219357939966
298,1121,1.0,255,1,41946.86851562274,26569.0,163,163,656,5898,77,61,8,28,145,76,16,1,96,122,182.5,2576.023843884468,False,8,1,138,122,16836,9409.0,0.010839866951770017,0.01939632266978425,74.5,57.5,81.32967376708984,7.621781565260304,0.45840460006849704,10.353446746262039
299,1122,1.0,255,1,41946.86851562274,26569.0,163,163,656,2216,77,61,8,28,145,76,16,1,96,122,183.0,2577.438057422638,False,8,1,138,122,16836,9409.0,0.010869565217391304,0.01944946327983845,74.5,57.5,81.32967376708984,7.632215220473915,0.4586301661410067,10.354871162450435
300,1123,1.0,255,1,41946.86851562274,26569.0,163,163,656,1209,77,61,8,28,145,76,16,1,96,122,183.0,2579.438057422638,False,8,1,138,122,16836,9418.5,0.010869565217391304,0.01942984551680204,74.5,57.5,81.32967376708984,7.632215220473915,0.4587372704569907,10.35551378834634
301,1124,1.0,255,1,41946.86851562274,26569.0,163,163,656,165,77,61,8,28,145,76,16,1,96,122,183.0,2582.2664844989777,False,8,1,138,122,16836,9418.5,0.010869565217391304,0.01942984551680204,74.5,57.5,81.32967376708984,7.632215220473915,0.4589552048301539,10.35704324536159
302,1125,1.0,255,1,41946.86851562274,26569.0,163,163,656,1556,77,60,8,28,145,76,16,1,96,122,183.5,2583.6806980371475,False,8,1,138,122,16836,9418.5,0.010899263483012593,0.019482932526410788,74.5,57.5,81.32967376708984,7.642634631769701,0.45923357765614087,10.359263705376861
303,1126,1.0,255,1,41946.86851562274,26569.0,163,163,656,2383,77,60,8,28,145,76,16,1,96,122,183.5,2585.6806980371475,False,8,1,138,122,16836,9418.5,0.010899263483012593,0.019482932526410788,74.5,57.5,81.32967376708984,7.642634631769701,0.4587581928688538,10.358507329680121
304,1127,1.0,255,1,41946.86851562274,26569.0,163,163,656,89,77,60,8,28,145,76,16,1,96,122,184.0,2587.0949115753174,False,8,1,138,122,16836,9418.5,0.01092896174863388,0.019536019536019536,74.5,57.5,81.32967376708984,7.653039857325812,0.45886491687651887,10.35914767372611
305,1128,1.0,255,1,41946.86851562274,26569.0,163,163,656,2763,77,60,8,28,145,76,16,1,96,122,184.0,2589.923338651657,False,8,1,138,122,16836,9418.5,0.01092896174863388,0.019536019536019536,74.5,57.5,81.32967376708984,7.653039857325812,0.45897154622873365,10.359787449839402
306,1129,1.0,255,1,41946.86851562274,26569.0,163,163,656,443,77,60,7,28,145,76,16,1,96,122,184.0,2591.923338651657,False,7,1,139,122,16958,9438.0,0.010850336124542989,0.01949565585929222,74.5,57.5,81.32967376708984,7.653039857325812,0.4590305358674575,10.361814952225131
307,1130,1.0,255,1,41946.86851562274,26569.0,163,163,656,117,76,60,7,28,145,76,16,1,96,122,184.5,2593.337552189827,False,7,1,139,122,16958,9438.0,0.010879820733577072,0.019548633184996823,74.5,57.5,81.32967376708984,7.6634309549254365,0.4583102261397934,10.361034801014966
308,1131,1.0,255,1,41946.86851562274,26569.0,163,163,656,1213,76,60,7,28,145,76,16,1,96,122,184.5,2595.337552189827,False,7,1,139,122,16958,9479.0,0.010879820733577072,0.01946407848929212,74.5,57.5,81.32967376708984,7.6634309549254365,0.45852702235380605,10.362556477945853
309,1132,1.0,255,1,41946.86851562274,26569.0,163,163,656,1690,76,60,7,28,145,76,16,1,96,122,184.5,2598.1659792661667,False,7,1,139,122,16958,9479.0,0.010879820733577072,0.01946407848929212,74.5,57.5,81.32967376708984,7.6634309549254365,0.4585864058460422,10.364577834904198
310,1133,1.0,255,1,41946.86851562274,26569.0,163,163,656,6916,76,60,7,28,145,76,16,1,96,122,184.5,2600.1659792661667,False,7,1,139,122,16958,9479.0,0.010879820733577072,0.01946407848929212,74.5,57.5,81.32967376708984,7.6634309549254365,0.4586925644284286,10.365214786398516
311,1134,1.0,255,1,41946.86851562274,26569.0,163,163,656,2481,76,60,7,28,145,76,16,1,96,122,184.5,2602.9944063425064,False,7,1,139,122,16958,9514.5,0.010879820733577072,0.01939145514740659,74.5,57.5,81.32967376708984,7.6634309549254365,0.45891618543768126,10.366627046103499
312,1135,1.0,255,1,41946.86851562274,26569.0,163,163,656,5487,76,60,7,28,145,76,16,1,96,122,185.0,2604.4086198806763,False,7,1,139,122,16958,9514.5,0.010909305342611158,0.019444006516369752,74.5,57.5,81.32967376708984,7.673807981960539,0.4584438738482325,10.365874995459635
313,1136,1.0,255,1,41946.86851562274,26569.0,163,163,656,1996,76,60,7,28,146,76,16,1,96,122,185.0,2606.4086198806763,False,7,1,140,122,17080,9538.0,0.010831381733021077,0.01939609981128119,74.5,57.5,81.32967376708984,7.673807981960539,0.4575672028615855,10.365716944826339
314,1137,1.0,255,1,41946.86851562274,26569.0,163,163,656,1914,76,60,7,28,146,76,16,1,96,122,185.5,2607.822833418846,False,7,1,140,122,17080,9538.0,0.010860655737704918,0.019448521702663032,74.5,57.5,81.32967376708984,7.684170995435563,0.4577827318837498,10.367229607105727
315,1138,1.0,255,1,41946.86851562274,26569.0,163,163,656,5488,76,60,7,28,146,76,16,1,96,122,185.5,2610.651260495186,False,7,1,140,122,17080,9618.0,0.010860655737704918,0.01928675400291121,74.5,57.5,81.32967376708984,7.684170995435563,0.45799793465807903,10.368739845397974
316,1139,1.0,255,1,41946.86851562274,26569.0,163,163,656,2350,76,60,7,28,146,76,16,1,96,122,185.5,2613.4796875715256,False,7,1,140,122,17080,9618.0,0.010860655737704918,0.01928675400291121,74.5,57.5,81.32967376708984,7.684170995435563,0.45805814801495004,10.37074952089267
317,1140,1.0,255,1,41946.86851562274,26569.0,163,163,656,6658,76,60,7,28,146,76,16,1,96,122,186.0,2614.8939011096954,False,7,1,140,122,17080,9663.5,0.01088992974238876,0.019247684586330003,74.5,57.5,81.32967376708984,7.694520051971082,0.45677764904670176,10.368623841307896
318,1141,1.0,255,1,41946.86851562274,26569.0,163,163,656,155,76,60,7,28,146,76,16,1,96,122,186.0,2617.722328186035,False,7,1,140,122,17080,9663.5,0.01088992974238876,0.019247684586330003,74.5,57.5,81.32967376708984,7.694520051971082,0.4571616293831099,10.37168939649194
319,1142,1.0,255,1,41946.86851562274,26569.0,163,163,656,2647,76,60,7,28,146,76,16,1,96,122,186.0,2620.550755262375,False,7,1,140,122,17080,9663.5,0.01088992974238876,0.019247684586330003,74.5,57.5,81.32967376708984,7.694520051971082,0.4572669509726232,10.372321326029018
320,1143,1.0,255,1,41946.86851562274,26569.0,163,163,656,479,76,60,6,29,146,76,16,1,96,122,186.0,2623.3791823387146,False,6,1,141,122,17202,9680.0,0.010812696198116497,0.01921487603305785,74.5,57.5,81.32967376708984,7.694520051971082,0.45740712653347265,10.374266463294992
321,1144,1.0,255,1,41946.86851562274,26569.0,163,163,656,5,76,60,6,29,146,76,16,1,96,122,186.0,2626.2076094150543,False,6,1,141,122,17202,9687.5,0.010812696198116497,0.0192,74.5,57.5,81.32967376708984,7.694520051971082,0.4569848682303616,10.374739774512928
322,1145,1.0,255,1,41946.86851562274,26569.0,163,163,656,392,76,60,6,29,146,76,16,1,96,122,186.0,2628.2076094150543,False,6,1,141,122,17202,9687.5,0.010812696198116497,0.0192,74.5,57.5,81.32967376708984,7.694520051971082,0.4572065121426436,10.376139597023698
323,1146,1.0,255,1,41946.86851562274,26569.0,163,163,656,1727,76,60,6,29,146,76,16,1,96,122,186.0,2631.036036491394,False,6,1,141,122,17202,9711.5,0.010812696198116497,0.019152551099212274,74.5,57.5,81.32967376708984,7.694520051971082,0.45634498062915757,10.37600224282931
324,1147,1.0,255,1,41946.86851562274,26569.0,163,163,656,1118,76,60,6,29,146,76,16,1,96,122,186.0,2633.036036491394,False,6,1,141,122,17202,9711.5,0.010812696198116497,0.019152551099212274,74.5,57.5,81.32967376708984,7.694520051971082,0.4566744848138013,10.378265756089494
325,1148,1.0,255,1,41946.86851562274,26569.0,163,163,656,33,76,60,6,29,146,76,16,1,96,122,186.0,2635.036036491394,False,6,1,141,122,17202,9756.5,0.010812696198116497,0.01906421360118895,74.5,57.5,81.32967376708984,7.694520051971082,0.45670601490472307,10.379333826203824
326,1149,1.0,255,1,41946.86851562274,26569.0,163,163,656,7524,76,60,6,29,146,76,16,1,96,122,186.0,2637.036036491394,False,6,1,141,122,17202,9756.5,0.010812696198116497,0.01906421360118895,74.5,57.5,81.32967376708984,7.694520051971082,0.4568106945689258,10.379961904189042
327,1150,1.0,255,1,41946.86851562274,26569.0,163,163,656,1712,76,60,6,29,146,76,16,1,96,122,186.0,2639.8644635677338,False,6,1,141,122,17202,9756.5,0.010812696198116497,0.01906421360118895,74.5,57.5,81.32967376708984,7.694520051971082,0.4570107617173832,10.382577686540825
328,1151,1.0,255,1,41946.86851562274,26569.0,163,163,656,65,76,60,6,29,146,76,16,1,96,122,186.0,2642.6928906440735,False,6,1,141,122,17202,9843.0,0.010812696198116497,0.018896677842121304,74.5,57.5,81.32967376708984,7.694520051971082,0.45615675988014076,10.382450931305582
329,1152,1.0,255,1,41946.86851562274,26569.0,163,163,656,1867,76,60,6,29,146,76,16,1,96,122,186.0,2644.6928906440735,False,6,1,141,122,17202,9871.5,0.010812696198116497,0.018842121258167453,74.5,57.5,81.32967376708984,7.694520051971082,0.4562611668226481,10.383077372960624
330,1153,1.0,255,1,41946.86851562274,26569.0,163,163,656,424,76,60,6,29,146,76,16,1,96,122,186.5,2646.1071041822433,False,6,1,141,122,17202,9877.0,0.010841762585745844,0.018882251695859067,74.5,57.5,81.32967376708984,7.70485520780741,0.4563654831734364,10.383703271065354
331,1154,1.0,255,1,41946.86851562274,26569.0,163,163,656,521,76,60,6,29,146,76,16,1,96,122,186.5,2648.1071041822433,False,6,1,141,122,17202,9933.0,0.010841762585745844,0.018775797845565288,74.5,57.5,81.32967376708984,7.70485520780741,0.4551126861333757,10.381638179488382
332,1155,1.0,255,1,41946.86851562274,26569.0,163,163,656,87,76,60,6,29,146,76,16,1,96,122,187.0,2649.521317720413,False,6,1,141,122,17202,9933.0,0.010870828973375189,0.018826135105204873,74.5,57.5,81.32967376708984,7.715176518808164,0.45465370693528234,10.380911517710336
333,1156,1.0,255,1,41946.86851562274,26569.0,163,163,656,2799,76,60,6,29,146,76,16,1,96,122,187.0,2652.349744796753,False,6,1,141,122,17202,9933.0,0.010870828973375189,0.018826135105204873,74.5,57.5,81.32967376708984,7.715176518808164,0.45486565787940775,10.382399034230462
334,1157,1.0,255,1,41946.86851562274,26569.0,163,163,656,2045,76,60,6,29,146,76,16,1,96,122,187.5,2653.763958334923,False,6,1,141,122,17202,9933.0,0.010899895361004535,0.01887647236484446,74.5,57.5,81.32967376708984,7.725484040463792,0.4550852696155585,10.38378609835872
335,1158,1.0,255,1,41946.86851562274,26569.0,163,163,656,358,77,60,6,29,146,76,16,1,96,122,188.0,2655.1781718730927,False,6,1,141,122,17202,9942.5,0.01092896174863388,0.018908725169725926,74.5,57.5,81.32967376708984,7.735777827895049,0.4553564458007857,10.385948744191102
336,1159,1.0,255,1,41946.86851562274,26569.0,163,163,656,398,77,60,6,29,146,76,16,1,96,122,188.0,2658.0065989494324,False,6,1,141,122,17202,9942.5,0.01092896174863388,0.018908725169725926,74.5,57.5,81.32967376708984,7.735777827895049,0.4557349012926756,10.388968930246918
337,1160,1.0,255,1,41946.86851562274,26569.0,163,163,656,787,77,60,6,29,146,76,16,1,96,122,188.0,2660.835026025772,False,6,1,141,122,17202,9942.5,0.01092896174863388,0.018908725169725926,74.5,57.5,81.32967376708984,7.735777827895049,0.45611273310943323,10.391983438320992
338,1161,1.0,255,1,41946.86851562274,26569.0,163,163,656,1265,77,60,6,29,146,76,16,1,96,122,188.0,2663.663453102112,False,6,1,141,122,17202,9948.5,0.01092896174863388,0.01889732120420164,74.5,57.5,81.32967376708984,7.735777827895049,0.45527188472173735,10.391873440605908
